,Actual Classifcation,Predicted Classification,a,b,c
3196,4.0,4,1.0,1.564206731571643,29.396721311475414
3197,4.0,4,1.0,-3.100871810464761,-85.44262295081967
3198,4.0,4,1.0,1.531511729893066,-73.61475409836065
3199,4.0,4,1.0,-4.070823526929211,-51.96065573770491
3200,4.0,4,1.0,-4.365078542036404,-53.96229508196721
3201,4.0,4,1.0,3.5368051661791204,63.9704918032787
3202,4.0,4,1.0,-3.6457885051077104,-46.68360655737705
3203,4.0,4,1.0,5.531200268572316,92.35737704918033
3204,4.0,4,1.0,2.3161917701789134,17.75081967213115
3205,4.0,4,1.0,-1.9456484178217082,94.17704918032787
3206,4.0,4,1.0,5.629285273608047,-16.113114754098348
3207,4.0,4,1.0,1.7603767416431049,-71.97704918032787
3208,4.0,4,1.0,-1.117375041964424,-37.949180327868845
3209,4.0,4,1.0,0.33269500167857696,12.655737704918034
3210,4.0,4,1.0,-0.7468316896072187,-60.877049180327866
3211,4.0,4,1.0,1.3135450520358862,46.683606557377054
3212,4.0,4,1.0,3.0027868054290296,-21.02622950819672
3213,4.0,4,1.0,2.9156001342861577,24.84754098360656
3214,4.0,4,1.0,-2.120021760107452,-33.218032786885246
3215,4.0,4,1.0,2.392480107428926,76.34426229508196
3216,4.0,4,1.0,3.874653516857749,93.08524590163934
3217,4.0,4,1.0,5.749166946429495,-97.27049180327869
3218,4.0,4,1.0,6.13060863267956,-34.12786885245902
3219,4.0,4,1.0,3.961840188000621,39.95081967213115
3220,4.0,4,1.0,4.419570211500699,-31.034426229508185
3221,4.0,4,1.0,5.422216929643725,-79.25573770491803
3222,4.0,4,1.0,1.48791839432163,70.15737704918033
3223,4.0,4,1.0,0.8885100302143856,-71.4311475409836
3224,4.0,4,1.0,1.2917483842501682,20.116393442622954
3225,4.0,4,1.0,1.9020550822502718,39.58688524590164
3226,4.0,4,1.0,4.561248552107865,83.62295081967213
3227,4.0,4,1.0,-2.2290050990360415,76.89016393442623
3228,4.0,4,1.0,-5.37862359407229,-24.84754098360655
3229,4.0,4,1.0,1.0628833725001294,-48.139344262295076
3230,4.0,4,1.0,-4.517655216536429,-52.14262295081967
3231,4.0,4,1.0,-3.7656701779291595,-88.71803278688525
3232,4.0,4,1.0,4.72472356050075,30.852459016393446
3233,4.0,4,1.0,-0.583356681214334,-75.25245901639344
3234,4.0,4,1.0,2.2290050990360415,-81.98524590163935
3235,4.0,4,1.0,0.6269500167857698,87.99016393442623
3236,4.0,4,1.0,4.659333557143596,-30.124590163934414
3237,4.0,4,1.0,2.882905132607581,60.331147540983615
3238,4.0,4,1.0,2.523260114143234,-7.924590163934425
3239,4.0,4,1.0,-3.2970418205362226,-65.24426229508197
3240,4.0,4,1.0,-4.234298535322096,43.226229508196724
3241,4.0,4,1.0,-3.9836368557863393,-92.17540983606557
3242,4.0,4,1.0,4.931791904465071,-73.97868852459015
3243,4.0,4,1.0,0.7250350218215007,-89.26393442622951
3244,4.0,4,1.0,5.574793604143752,59.9672131147541
3245,4.0,4,1.0,-5.683776943072342,-1.5557377049180303
3246,4.0,2,1.0,0.32179666778571797,-71.0672131147541
3247,4.0,4,1.0,-4.964486906143648,50.50491803278689
3248,4.0,4,1.0,-0.5615600134286156,-70.52131147540983
3249,4.0,4,1.0,5.215148585679405,-74.52459016393442
3250,4.0,4,1.0,1.7712750755359639,2.4655737704918037
3251,4.0,4,1.0,4.40867187760784,-87.62622950819672
3252,4.0,4,1.0,4.375976875929262,-15.567213114754097
3253,4.0,4,1.0,-4.005433523572057,23.93770491803279
3254,4.0,4,1.0,3.2752451527505047,40.67868852459017
3255,4.0,4,1.0,1.4116300570716172,67.97377049180328
3256,4.0,4,1.0,1.9565467517145667,3.011475409836066
3257,4.0,4,1.0,-1.9020550822502713,-41.58852459016393
3258,4.0,4,1.0,-2.1418184278931696,72.34098360655737
3259,4.0,4,1.0,4.7138252266078915,-85.80655737704917
3260,4.0,4,1.0,4.648435223250737,60.51311475409837
3261,4.0,4,1.0,-1.4988167282144893,-14.11147540983606
3262,4.0,4,1.0,3.9945351896791976,-1.1918032786885107
3263,4.0,4,1.0,-4.4413668792864165,57.05573770491804
3264,4.0,4,1.0,-4.931791904465071,63.24262295081968
3265,4.0,4,1.0,-4.539451884322148,-45.773770491803276
3266,4.0,4,1.0,-4.702926892715032,-55.96393442622951
3267,4.0,4,1.0,-3.7547718440363003,5.559016393442623
3268,4.0,4,1.0,-0.8122216929643731,71.61311475409836
3269,4.0,4,1.0,-2.8066167953575683,-37.221311475409834
3270,4.0,4,1.0,0.9212050318929625,-58.51147540983606
3271,4.0,4,1.0,-4.40867187760784,6.832786885245902
3272,4.0,4,1.0,2.708531790321837,96.36065573770492
3273,4.0,4,1.0,-5.803658615893791,-41.04262295081967
3274,4.0,4,1.0,2.0328350889645797,-83.44098360655738
3275,4.0,4,1.0,0.9539000335715395,-74.70655737704918
3276,4.0,4,1.0,-2.1527167617860288,59.239344262295084
3277,4.0,4,1.0,0.9756967013572575,-85.62459016393443
3278,4.0,4,1.0,3.841958515179172,27.39508196721312
3279,4.0,4,1.0,-0.9865950352501169,-4.2852459016393425
3280,4.0,4,1.0,3.0790751426790424,93.44918032786886
3281,4.0,4,1.0,-0.9212050318929625,-0.6459016393442596
3282,4.0,4,1.0,-2.523260114143234,-59.967213114754095
3283,4.0,4,1.0,2.414276775214644,69.24754098360656
3284,4.0,4,1.0,-2.4142767752146446,-17.386885245901638
3285,4.0,4,1.0,-5.2696402551437,-44.863934426229505
3286,4.0,4,1.0,-0.5942550151071924,-47.411475409836065
3287,4.0,4,1.0,1.3789350553930402,19.570491803278692
3288,4.0,4,1.0,-0.9647983674643985,23.755737704918037
3289,4.0,4,1.0,-1.433426724857335,3.19344262295082
3290,4.0,4,1.0,1.2263583808930143,96.72459016393442
3291,4.0,4,1.0,6.272286973286727,61.786885245901644
3292,4.0,4,1.0,-5.47670859910802,-22.118032786885237
3293,4.0,4,1.0,-3.3842284916790946,73.4327868852459
3294,4.0,4,1.0,-1.8257667450002586,71.0672131147541
3295,4.0,4,1.0,2.337988437964631,-77.61803278688524
3296,4.0,4,1.0,-5.3895219279651485,55.236065573770496
3297,4.0,4,1.0,-4.1689085319649415,-35.7655737704918
3298,4.0,4,1.0,-6.02162529375097,18.842622950819674
3299,4.0,4,1.0,0.8231200268572316,-27.57704918032786
3300,4.0,4,1.0,-3.6893818406791463,29.214754098360658
3301,4.0,4,1.0,-1.030188370821552,47.04754098360656
3302,4.0,4,1.0,-3.4387201611433893,-96.54262295081968
3303,4.0,4,1.0,0.4416783406071669,-68.15573770491804
3304,4.0,4,1.0,5.91264195482238,14.29344262295082
3305,4.0,4,1.0,1.7930717433216818,-75.61639344262295
3306,4.0,4,1.0,-1.575105065464502,-73.4327868852459
3307,4.0,4,1.0,3.7111785084648643,-10.654098360655738
3308,4.0,4,1.0,5.2696402551437,15.931147540983607
3309,4.0,4,1.0,-3.656686839000569,-67.97377049180328
3310,4.0,4,1.0,4.604841887679301,90.17377049180328
3311,4.0,4,1.0,-4.29968853867925,-48.321311475409836
3312,4.0,2,1.0,-0.32179666778571825,32.12622950819672
3313,4.0,4,1.0,4.365078542036404,-33.7639344262295
3314,4.0,4,1.0,2.2943951023931954,-28.668852459016392
3315,4.0,4,1.0,-5.073470245072238,-81.62131147540984
3316,4.0,4,1.0,1.4007317231787582,-48.68524590163934
3317,4.0,4,1.0,-4.9426902383579305,-46.319672131147534
3318,4.0,4,1.0,5.444013597429444,-46.13770491803278
3319,4.0,4,1.0,1.9783434195002847,35.21967213114755
3320,4.0,4,1.0,-2.5450567819289525,-39.76885245901639
3321,4.0,4,1.0,-6.03252362764383,22.300000000000004
3322,4.0,4,1.0,-5.117063580643674,-11.018032786885243
3323,4.0,4,1.0,-5.945336956500958,89.62786885245902
3324,4.0,4,1.0,-5.018978575607943,-60.69508196721311
3325,4.0,4,1.0,2.0546317567502976,27.213114754098363
3326,4.0,4,1.0,5.7055736108580595,-95.6327868852459
3327,4.0,4,1.0,-3.874653516857749,-11.563934426229508
3328,4.0,4,1.0,3.0463801410004656,-60.51311475409836
3329,4.0,4,1.0,-4.495858548750712,67.60983606557377
3330,4.0,4,1.0,-5.836353617572367,36.12950819672132
3331,4.0,4,1.0,-4.801011897750763,13.201639344262295
3332,4.0,4,1.0,-1.4770200604287709,-21.93606557377049
3333,4.0,4,1.0,-4.61574022157216,85.44262295081967
3334,4.0,4,1.0,4.245196869214955,-5.740983606557364
3335,4.0,4,1.0,-4.583045219893584,-14.657377049180326
3336,4.0,4,1.0,6.119710298786701,-7.014754098360655
3337,4.0,4,1.0,1.2590533825715913,36.675409836065576
3338,4.0,4,1.0,3.42782182725053,61.059016393442626
3339,4.0,4,1.0,-3.918246852429185,33.945901639344264
3340,4.0,4,1.0,0.6596450184643468,35.58360655737705
3341,4.0,4,1.0,-2.6758367886432604,-73.79672131147541
3342,4.0,4,1.0,5.48760693300088,-13.747540983606555
3343,4.0,4,1.0,-6.283185307179586,31.216393442622955
3344,4.0,4,1.0,-1.7821734094288226,32.85409836065574
3345,4.0,4,1.0,-1.4007317231787582,-57.60163934426229
3346,4.0,4,1.0,6.032523627643829,-43.044262295081964
3347,4.0,4,1.0,-1.7385800738573867,27.577049180327872
3348,4.0,4,1.0,-2.926498468179017,31.398360655737708
3349,4.0,4,1.0,-0.8667133624286674,-95.26885245901639
3350,4.0,4,1.0,2.2399034329289003,95.6327868852459
3351,4.0,4,1.0,-6.054320295429547,32.67213114754099
3352,4.0,4,1.0,-0.7250350218215011,49.77704918032787
3353,4.0,4,1.0,1.553308397678784,63.78852459016394
3354,4.0,4,1.0,-4.604841887679301,37.03934426229509
3355,4.0,4,1.0,-1.70588507217881,-44.31803278688524
3356,4.0,4,1.0,-6.065218629322406,-9.380327868852447
3357,4.0,4,1.0,-4.768316896072187,18.296721311475412
3358,4.0,4,1.0,-0.5506616795357573,-53.78032786885245
3359,4.0,4,1.0,0.5615600134286158,-96.90655737704918
3360,4.0,4,1.0,-1.215460047000155,42.1344262295082
3361,4.0,4,1.0,-5.367725260179431,-43.59016393442622
3362,4.0,4,1.0,2.664938454750401,-73.25081967213114
3363,4.0,4,1.0,-2.250801766821759,31.580327868852464
3364,4.0,4,1.0,4.201603533643519,-4.649180327868848
3365,4.0,4,1.0,-1.5533083976787836,-30.488524590163934
3366,4.0,4,1.0,2.468768444678939,46.5016393442623
3367,4.0,4,1.0,0.6705433523572057,44.50000000000001
3368,4.0,4,1.0,-2.9156001342861577,46.86557377049181
3369,4.0,4,1.0,-4.83370689942934,80.52950819672131
3370,4.0,4,1.0,0.7904250251786546,58.51147540983607
3371,4.0,4,1.0,4.888198568893635,-10.836065573770483
3372,4.0,4,1.0,2.1200217601074516,85.62459016393443
3373,4.0,4,1.0,-6.185100302143855,-3.921311475409823
3374,4.0,4,1.0,-3.2098551493933507,-22.299999999999997
3375,4.0,4,1.0,3.3188384883219406,37.58524590163935
3376,4.0,4,1.0,3.0681768087861836,-76.70819672131148
3377,4.0,4,1.0,-2.686735122536119,-8.106557377049171
3378,4.0,4,1.0,3.1662618138219143,-31.398360655737704
3379,4.0,4,1.0,-1.5860033993573612,86.8983606557377
3380,4.0,4,1.0,4.593943553786443,98.72622950819672
3381,4.0,4,1.0,3.732975176250582,73.79672131147541
3382,4.0,4,1.0,-1.3353417198216047,-77.07213114754099
3383,4.0,4,1.0,5.879946953143803,26.303278688524593
3384,4.0,4,1.0,-1.1827650453215783,-80.1655737704918
3385,4.0,4,1.0,3.5803985017505564,-78.70983606557377
3386,4.0,4,1.0,-1.9129534161431305,49.413114754098366
3387,4.0,4,1.0,-0.7795266912857954,86.35245901639344
3388,4.0,4,1.0,3.4823134967148253,43.95409836065574
3389,4.0,4,1.0,3.569500167857697,-17.02295081967212
3390,4.0,4,1.0,-1.9674450856074257,-47.59344262295082
3391,4.0,4,1.0,-0.4198816728214485,-7.742622950819666
3392,4.0,4,1.0,-2.752125125893273,-91.81147540983606
3393,4.0,4,1.0,4.147111864179224,66.15409836065574
3394,4.0,4,1.0,-2.937396802071876,-67.06393442622951
3395,4.0,4,1.0,-2.773921793678991,64.6983606557377
3396,4.0,4,1.0,3.678483506786287,-24.483606557377044
3397,4.0,4,1.0,-0.670543352357206,4.285245901639344
3398,4.0,4,1.0,0.7795266912857957,52.68852459016394
3399,4.0,4,1.0,-6.174201968250996,43.04426229508197
3400,4.0,4,1.0,1.8475634127859768,11.381967213114754
3401,4.0,4,1.0,3.3515334900005174,-59.23934426229508
3402,4.0,4,1.0,-2.5014634463575165,-38.67704918032786
3403,4.0,2,1.0,-0.3326950016785766,40.860655737704924
3404,4.0,4,1.0,3.3079401544290814,50.140983606557384
3405,4.0,4,1.0,-0.5179666778571796,7.924590163934426
3406,4.0,4,1.0,1.509715062107348,-13.38360655737705
3407,4.0,4,1.0,5.770963614215213,76.70819672131148
3408,4.0,4,1.0,2.2617001007146182,12.837704918032788
3409,4.0,4,1.0,-4.811910231643623,-33.036065573770486
3410,4.0,4,1.0,2.839311797036145,-72.15901639344261
3411,4.0,4,1.0,-2.741226792000414,-31.216393442622945
3412,4.0,4,1.0,-2.0546317567502976,-45.22786885245901
3413,4.0,4,1.0,-0.9974933691429753,7.378688524590164
3414,4.0,4,1.0,1.7821734094288229,69.79344262295082
3415,4.0,4,1.0,5.9344386226080985,70.33934426229509
3416,4.0,4,1.0,-1.6513934027145147,-84.35081967213115
3417,4.0,4,1.0,1.8366650788931178,94.72295081967214
3418,4.0,4,1.0,3.2098551493933503,-18.660655737704914
3419,4.0,4,1.0,-0.7141366879286419,-65.97213114754098
3420,4.0,4,1.0,-2.6322434530718244,-4.831147540983594
3421,4.0,4,1.0,-2.2725984346074775,21.936065573770495
3422,4.0,4,1.0,-3.8528568490720314,91.44754098360656
3423,4.0,4,1.0,3.896450184643467,81.07540983606557
3424,4.0,4,1.0,4.027230191357775,13.747540983606559
3425,4.0,4,1.0,6.195998636036714,48.68524590163935
3426,4.0,4,1.0,-6.130608632679561,-48.867213114754094
3427,4.0,4,1.0,-2.5559551158218112,96.54262295081968
3428,4.0,4,1.0,-0.6160516828929108,-35.21967213114753
3429,4.0,4,1.0,2.78482012757185,-52.87049180327868
3430,4.0,4,1.0,2.654040120857542,58.87540983606558
3431,4.0,4,1.0,1.3462400537144632,-91.08360655737705
3432,4.0,4,1.0,-4.62663855546502,-89.62786885245902
3433,4.0,4,1.0,2.1418184278931696,-83.80491803278689
3434,4.0,4,1.0,-3.4605168289291077,33.400000000000006
3435,4.0,4,1.0,-2.2834967685003367,78.34590163934426
3436,4.0,4,1.0,1.4443250587501941,-60.14918032786885
3437,4.0,4,1.0,-4.997181907822226,-3.193442622950812
3438,4.0,4,1.0,-1.5097150621073485,31.0344262295082
3439,4.0,4,1.0,6.152405300465278,-19.02459016393442
3440,4.0,4,1.0,1.684088404393092,95.99672131147541
3441,4.0,4,1.0,1.0083917030358345,9.744262295081967
3442,4.0,4,1.0,-2.89380346650044,57.96557377049181
3443,4.0,4,1.0,-1.2917483842501678,-32.126229508196715
3444,4.0,4,1.0,-3.013685139321889,1.0098360655737706
3445,4.0,4,1.0,2.545056781928952,-70.70327868852459
3446,4.0,4,1.0,3.722076842357723,-38.131147540983605
3447,4.0,4,1.0,-3.5586018339648384,-6.650819672131135
3448,4.0,4,1.0,-5.062571911179379,77.61803278688525
3449,4.0,4,1.0,0.8776116963215266,33.58196721311476
3450,4.0,4,1.0,3.3624318238933766,-85.07868852459016
3451,4.0,4,1.0,2.1963100973574643,13.01967213114754
3452,4.0,4,1.0,-1.4116300570716174,14.657377049180328
3453,4.0,4,1.0,-4.920893570572212,-38.859016393442616
3454,4.0,4,1.0,5.324131924607995,-93.08524590163934
3455,4.0,4,1.0,-4.975385240036507,-31.76229508196721
3456,4.0,4,1.0,2.1527167617860283,8.834426229508198
3457,4.0,4,1.0,-1.0628833725001297,-84.71475409836066
3458,4.0,4,1.0,-1.5206133960002068,84.71475409836066
3459,4.0,4,1.0,2.828413463143286,-8.28852459016393
3460,4.0,4,1.0,-2.2617001007146182,-45.95573770491803
3461,4.0,4,1.0,-5.215148585679405,38.313114754098365
3462,4.0,4,1.0,-5.91264195482238,-18.478688524590154
3463,4.0,4,1.0,3.809263513500595,-96.36065573770492
3464,4.0,4,1.0,-5.433115263536585,82.1672131147541
3465,4.0,4,1.0,0.4307800067143079,-69.79344262295082
3466,4.0,4,1.0,-4.452265213179276,-69.61147540983606
3467,4.0,4,1.0,-2.436073443000362,83.80491803278689
3468,4.0,4,1.0,2.67583678864326,-88.17213114754098
3469,4.0,4,1.0,-5.542098602465175,-56.87377049180328
3470,4.0,4,1.0,-5.967133624286675,89.08196721311475
3471,4.0,4,1.0,-2.708531790321837,93.99508196721311
3472,4.0,4,1.0,-4.059925193036352,87.80819672131148
3473,4.0,4,1.0,-3.024583473214748,57.23770491803279
3474,4.0,4,1.0,3.8201618473934538,48.503278688524595
3475,4.0,4,1.0,-4.474061880964994,28.122950819672134
3476,4.0,4,1.0,-5.498505266893739,-89.80983606557376
3477,4.0,4,1.0,-3.11177014435762,92.72131147540983
3478,4.0,4,1.0,-2.4905651124646573,79.07377049180327
3479,4.0,4,1.0,-2.904701800393299,-41.22459016393442
3480,4.0,4,1.0,1.8584617466788358,15.385245901639346
3481,4.0,4,1.0,-2.305293436286054,-43.77213114754098
3482,4.0,4,1.0,-4.561248552107866,75.25245901639344
3483,4.0,4,1.0,-3.8964501846434674,81.25737704918033
3484,4.0,4,1.0,5.81455694978665,-86.5344262295082
3485,4.0,4,1.0,-5.008080241715084,35.037704918032794
3486,4.0,4,1.0,0.6487466845714878,-16.659016393442613
3487,4.0,4,1.0,-4.822808565536482,90.35573770491803
3488,4.0,4,1.0,0.46347500839288486,60.87704918032787
3489,4.0,4,1.0,-4.19070519975066,17.022950819672133
3490,4.0,4,1.0,-4.877300235000776,79.8016393442623
3491,4.0,4,1.0,-4.506756882643571,79.25573770491803
3492,4.0,4,1.0,3.1226684782504783,-6.28688524590163
3493,4.0,4,1.0,-2.4469717768932213,29.578688524590167
3494,4.0,4,1.0,5.803658615893791,-55.41803278688524
3495,4.0,4,1.0,1.1718667114287193,-39.40491803278688
3496,4.0,4,1.0,1.8148684111073998,-39.586885245901634
3497,4.0,4,1.0,-1.7494784077502459,65.24426229508197
3498,4.0,4,1.0,-6.119710298786702,-49.59508196721311
3499,4.0,4,1.0,1.607800067143079,-51.77868852459016
3500,4.0,4,1.0,-1.618698401035938,-44.68196721311475
3501,4.0,4,1.0,-1.0737817063929889,-38.31311475409836
3502,4.0,4,1.0,5.008080241715084,-44.13606557377049
3503,4.0,4,1.0,-5.923540288715239,71.24918032786886
3504,4.0,4,1.0,5.847251951465227,90.71967213114755
3505,4.0,4,1.0,-5.672878609179483,70.70327868852459
3506,4.0,4,1.0,1.0519850386072704,-41.95245901639344
3507,4.0,4,1.0,3.613093503429133,30.12459016393443
3508,4.0,4,1.0,0.8340183607500906,-55.054098360655736
3509,4.0,4,1.0,-5.302335256822277,-26.121311475409826
3510,4.0,4,1.0,1.0301883708215525,38.49508196721312
3511,4.0,4,1.0,2.1745134295717463,52.32459016393443
3512,4.0,4,1.0,-1.6295967349287972,-90.90163934426229
3513,4.0,4,1.0,-1.531511729893066,-19.570491803278685
3514,4.0,4,1.0,-3.569500167857697,54.14426229508197
3515,4.0,4,1.0,-2.5123617802503753,-62.15081967213114
3516,4.0,4,1.0,1.542410063785925,1.373770491803279
3517,4.0,4,1.0,-2.817515129250427,15.203278688524591
3518,4.0,4,1.0,-2.1963100973574647,34.309836065573776
3519,4.0,4,1.0,2.436073443000362,-76.16229508196722
3520,4.0,4,1.0,-3.0463801410004656,49.04918032786886
3521,4.0,4,1.0,-6.010726959858111,88.53606557377049
3522,4.0,4,1.0,-0.8013233590715139,17.38688524590164
3523,4.0,4,1.0,-5.127961914536533,-95.99672131147541
3524,4.0,4,1.0,3.100871810464761,13.929508196721311
3525,4.0,4,1.0,-0.46347500839288536,-5.559016393442619
3526,4.0,4,1.0,-2.109123426214593,77.8
3527,4.0,4,1.0,-5.335030258500854,81.98524590163935
3528,4.0,4,1.0,-2.1309200940003103,96.17868852459017
3529,4.0,4,1.0,0.7359333557143597,67.06393442622951
3530,4.0,4,1.0,4.735621894393609,46.31967213114755
3531,4.0,4,1.0,0.7032383540357827,79.98360655737704
3532,4.0,4,1.0,1.4334267248573351,-5.922950819672124
3533,4.0,4,1.0,-3.2534484849647867,19.388524590163936
3534,4.0,4,1.0,6.087015297108124,-56.14590163934426
3535,4.0,4,1.0,-2.948295135964735,-71.61311475409836
3536,4.0,4,1.0,2.5995484513932468,8.470491803278689
3537,4.0,4,1.0,5.138860248429392,59.421311475409844
3538,4.0,4,1.0,-1.2045617131072959,44.31803278688525
3539,4.0,4,1.0,4.495858548750712,-61.604918032786884
3540,4.0,4,1.0,-4.049026859143493,91.81147540983606
3541,4.0,4,1.0,2.2181067651431823,-66.15409836065574
3542,4.0,4,1.0,5.672878609179483,-25.93934426229508
3543,4.0,4,1.0,2.719430124214696,-61.42295081967213
3544,4.0,4,1.0,3.5041101645005432,-1.3737704918032705
3545,4.0,4,1.0,5.9780319581795345,51.778688524590166
3546,4.0,4,1.0,-3.3406351561076586,22.845901639344266
3547,4.0,4,1.0,-1.3571383876073222,-57.419672131147536
3548,4.0,4,1.0,5.869048619250944,36.49344262295082
3549,4.0,4,1.0,4.332383540357827,69.61147540983606
3550,4.0,4,1.0,-4.724723560500751,70.52131147540983
3551,4.0,4,1.0,-1.2372567147858735,21.572131147540986
3552,4.0,4,1.0,-1.0192900369286937,-13.20163934426229
3553,4.0,4,1.0,-6.261388639393868,93.2672131147541
3554,4.0,4,1.0,5.542098602465175,25.939344262295084
3555,4.0,4,1.0,-4.332383540357827,80.34754098360656
3556,4.0,4,1.0,-5.607488605822329,26.849180327868854
3557,4.0,4,1.0,-0.9321033657858218,56.69180327868853
3558,4.0,4,1.0,-1.760376741643105,25.75737704918033
3559,4.0,4,1.0,5.901743620929522,86.1704918032787
3560,4.0,2,1.0,-0.3,30.306557377049185
3561,4.0,4,1.0,-2.850210130929004,86.71639344262294
3562,4.0,4,1.0,3.547703500071979,99.09016393442623
3563,4.0,4,1.0,-5.858150285358086,-50.50491803278688
3564,4.0,4,1.0,4.702926892715032,-97.45245901639345
3565,4.0,4,1.0,-2.0437334228574384,10.472131147540985
3566,4.0,4,1.0,-2.8720067987147218,99.6360655737705
3567,4.0,4,1.0,6.206896969929573,83.98688524590165
3568,4.0,4,1.0,2.45787011078608,-72.34098360655737
3569,4.0,4,1.0,5.47670859910802,-43.22622950819672
3570,4.0,4,1.0,-1.8148684111073994,89.44590163934426
3571,4.0,4,1.0,4.08172186082207,2.6475409836065578
3572,4.0,4,1.0,5.988930292072394,45.59180327868853
3573,4.0,4,1.0,-3.86375518296489,-23.573770491803273
3574,4.0,4,1.0,-5.465810265215162,-58.32950819672131
3575,4.0,4,1.0,5.0298769095008025,-38.49508196721311
3576,4.0,4,1.0,-3.0027868054290296,3.9213114754098366
3577,4.0,4,1.0,-3.0899734765719016,-70.15737704918033
3578,4.0,4,1.0,-4.7574185621793275,-35.40163934426229
3579,4.0,4,1.0,-0.6814416862500643,-26.303278688524586
3580,4.0,4,1.0,-5.59659027192947,-97.08852459016393
3581,4.0,4,1.0,-3.885551850750608,4.831147540983607
3582,4.0,4,1.0,-0.44167834060716693,-85.26065573770492
3583,4.0,4,1.0,-5.988930292072394,-86.71639344262294
3584,4.0,4,1.0,-5.106165246750815,43.77213114754099
3585,4.0,4,1.0,1.716783406071669,-51.05081967213114
3586,4.0,4,1.0,-5.236945253465123,19.02459016393443
3587,4.0,4,1.0,3.1335668121433375,-15.749180327868842
3588,4.0,4,1.0,5.6946752769652,99.81803278688525
3589,4.0,4,1.0,-4.746520228286468,-88.53606557377049
3590,4.0,4,1.0,5.520301934679456,-20.84426229508196
3591,4.0,4,1.0,0.5397633456428979,75.79836065573771
3592,4.0,4,1.0,-3.155363479929056,41.58852459016394
3593,4.0,4,1.0,-2.2399034329289007,77.43606557377049
3594,4.0,4,1.0,-5.901743620929522,-29.214754098360658
3595,4.0,4,1.0,-4.321485206464968,-95.81475409836065
3596,4.0,4,1.0,5.313233590715136,-33.39999999999999
3597,4.0,4,1.0,-3.068176808786184,-73.0688524590164
